artifact_tsv	label=ITEM08-AFTER-neogeo-media-visibility	kind=log	local_path=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility.log	remote_path=/tmp/mister-magik-slint.log	exists=true	bytes=269972	sha256=550f224497332ccec9e20d4413b39526b736d532ae0bef2ffdf77141892f6889	width=0	height=0	nonblank=unknown
artifact_tsv	label=ITEM08-AFTER-neogeo-media-visibility	kind=status	local_path=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility.status.txt	remote_path=scripts/mister status	exists=true	bytes=485	sha256=d3af7499d92ec502d318f5152dec5da8aead850e7b500b5bd4488e5d7224239d	width=0	height=0	nonblank=unknown
artifact_tsv	label=ITEM08-AFTER-neogeo-media-visibility	kind=snapshot-status	local_path=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility-snapshot/status.json	remote_path=scripts/mister snapshot	exists=true	bytes=24822	sha256=0bf77f842bb0b281fb137fadcdf8030d366235155dd9530905a3f6edea06a425	width=0	height=0	nonblank=unknown
artifact_tsv	label=ITEM08-AFTER-neogeo-media-visibility	kind=snapshot-png	local_path=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility-snapshot/fb0.png	remote_path=scripts/mister snapshot	exists=true	bytes=2074363	sha256=35dda1249722de0d2dc2125d565a99c01ec1afb0ad42549c72c650b5f371fd60	width=960	height=540	nonblank=true
media_cold_boot_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=arcade	commit=831d0661	discovered=1	ensured=1	queued=1	queue_started=1	progress_download_seen=1	ui_row_seen=1	ui_rendered_seen=1	terminal=done	worker_done=0	completion=targets_terminal	invalid_reason=ok	ui_issue=none	first_ms=3847	last_ms=64878	phases=check,download_start,download,download_done,verify,save,sync,rename,parent-sync,done	pack_statuses=missing,downloaded	visible_systems=arcade	pending_after_start=0
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=arcade	metric=media_cold_boot_ui_row_seen	value=1	unit=bool	valid=1
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=arcade	metric=media_cold_boot_progress_download_seen	value=1	unit=bool	valid=1
media_cold_boot_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=neogeo	commit=831d0661	discovered=1	ensured=1	queued=1	queue_started=1	progress_download_seen=1	ui_row_seen=1	ui_rendered_seen=1	terminal=done	worker_done=0	completion=targets_terminal	invalid_reason=ok	ui_issue=none	first_ms=64850	last_ms=76482	phases=check,download_start,download,download_done,verify,save,sync,rename,parent-sync,done	pack_statuses=missing,downloaded	visible_systems=arcade,neogeo,saturn	pending_after_start=0
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=neogeo	metric=media_cold_boot_ui_row_seen	value=1	unit=bool	valid=1
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=neogeo	metric=media_cold_boot_progress_download_seen	value=1	unit=bool	valid=1
media_cold_boot_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=saturn	commit=831d0661	discovered=1	ensured=1	queued=1	queue_started=1	progress_download_seen=1	ui_row_seen=1	ui_rendered_seen=1	terminal=done	worker_done=0	completion=targets_terminal	invalid_reason=ok	ui_issue=none	first_ms=44448	last_ms=64880	phases=check,download_start,download,download_done,verify,save,sync,rename,parent-sync,done	pack_statuses=missing,downloaded	visible_systems=arcade,saturn	pending_after_start=0
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=saturn	metric=media_cold_boot_ui_row_seen	value=1	unit=bool	valid=1
metric_tsv	label=ITEM08-AFTER-neogeo-media-visibility	system=saturn	metric=media_cold_boot_progress_download_seen	value=1	unit=bool	valid=1
validity_tsv	label=ITEM08-AFTER-neogeo-media-visibility	valid=1	invalid_reason=ok	detail=completion=targets_terminal log=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility.log status=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility.status.txt snapshot=/Users/nigelb/slint/mister-slint/build/media-cold-boot/ITEM08-AFTER-neogeo-media-visibility-snapshot asset_dir=/media/fat/mister-magik/media-cold-boot-ITEM08-AFTER-neogeo-media-visibility-assets reset_catalog=1
